train loss,valid loss
0.14205845911055803,0.13318859650194645
0.12550162291154265,0.11848101164028048
0.11308858555275947,0.10771520221605897
0.10401904443278909,0.09981642815889791
0.09737913310527802,0.09400709458906203
0.09250818996224552,0.08972322610579431
0.08892668830230832,0.08655443568946794
0.08628570893779397,0.0842013314687647
0.08433088439051062,0.08244523089611903
0.08287668693810701,0.08112648161500692
0.0817878064699471,0.08012828429089859
0.08096546877641231,0.07936512809898705
0.08033761533442885,0.07877452021930367
0.07985167694278061,0.07831067639216781
0.07946930336765945,0.07794011219684034
0.07916254305746406,0.07763831203058362
0.07891103229485452,0.0773873176863417
0.07869992847554386,0.07717396360635757
0.07851841836236417,0.07698859181255102
0.07835863321088254,0.07682411565911025
0.07821484550368041,0.07667531962599605
0.07808287837542593,0.07653836624510586
0.07795970048755407,0.07641042908094824
0.07784308749251068,0.0762894015321508
0.07773142878431827,0.07617373873386532
0.0776235501980409,0.07606228024140001
0.07751859095878899,0.07595417145919055
0.07741592347156256,0.07584876745659858
0.07731509394943714,0.07574557974748314
0.07721576385665685,0.07564424643106758
0.07711769582238048,0.07554448543395847
0.07702069939114153,0.0754460849352181
0.07692464615684003,0.07534888672456146
0.07682943809777498,0.07525275657605379
0.07673499791417271,0.0751575952572748
0.07664127252064645,0.0750633253743872
0.07654821942560375,0.0749698794176802
0.07645580568350852,0.07487720398884266
0.07636400440242141,0.07478525045793503
0.07627279427833855,0.07469398872181773
0.07618216297123581,0.07460339505411684
0.07609209162183106,0.0745134453503415
0.07600256707519293,0.074424112402834
0.07591358188074082,0.07433537939190865
0.07582512905355543,0.07424723004829138
0.07573719706851989,0.07415964993275702
0.0756497741676867,0.07407262302935123
0.07556285406462848,0.07398613658174873
0.0754764286102727,0.07390017941780389
0.07539049396291375,0.07381473907455802
0.07530504534952343,0.07372981187142431
0.07522008114028722,0.07364539630990476
0.07513559085782617,0.07356146625243128
0.07505156169645488,0.07347802187036723
0.07496799225918949,0.07339505688939243
0.07488487916998565,0.07331257046014071
0.07480222301091999,0.07323055331129581
0.07472001085989177,0.07314899814408272
0.07463823701255023,0.07306789805926382
0.0745568989077583,0.07298725054040552
0.0744759876979515,0.07290704349707812
0.07439550256822258,0.07282727175205946
0.07431543280836195,0.07274792887922377
0.07423577946610749,0.07266901542525739
0.0741565307835117,0.07259052254725247
0.07407768862321973,0.07251245469413697
0.07399924495257437,0.0724347955668345
0.07392119336873293,0.07235754382424056
0.07384352723602206,0.07228069240320474
0.07376624282915145,0.07220423083007335
0.0736893389839679,0.07212815880589186
0.07361281162593514,0.07205247835908085
0.07353665377013385,0.07197718498762697
0.07346086367033422,0.07190227022394538
0.0733854379504919,0.07182773345150054
0.07331037195399404,0.07175357005000114
0.0732356624212116,0.07167977311927826
0.07316130620893091,0.07160633888561278
0.0730872992426157,0.0715332620413974
0.07301363942679018,0.07146053897496313
0.07294031872879714,0.07138816126249731
0.07286733342334628,0.07131612865999341
0.07279468793421984,0.07124444893468171
0.07272236759308726,0.07117310883942991
0.07265036983881146,0.07110210295952857
0.07257869571913034,0.07103142745513469
0.07250733720138669,0.07096108433045446
0.07243629405274987,0.07089106400776654
0.07236556068528444,0.07082136447448284
0.07229513605125248,0.07075198369193822
0.07222501758951694,0.07068291650991887
0.07215520087629557,0.07061415786016732
0.07208568579517305,0.07054570574266836
0.07201646734029055,0.0704775588074699
0.07194754271768034,0.07040970838209615
0.07187890948262066,0.07034215487446636
0.07181056006811559,0.07027489761589095
0.07174249377567321,0.07020793577190489
0.07167470699641854,0.07014126775739714
0.0716071983333677,0.07007488642260432
0.07153996464330703,0.07000878901500254
